Previsoes,Real,Erro,Erro Quadrático
2.869999999999999,3,-0.13000000000000078,0.016900000000000203
3.07,2,1.0699999999999998,1.1448999999999996
1.52,1,0.52,0.27040000000000003
3.202,2,1.202,1.444804
1.33,1,0.33000000000000007,0.10890000000000005
1.86,1,0.8600000000000001,0.7396000000000001
2.7766666666666664,2,0.7766666666666664,0.6032111111111107
2.5163333333333338,2,0.5163333333333338,0.26660011111111154
2.55,2,0.5499999999999998,0.3024999999999998
2.8,2,0.7999999999999998,0.6399999999999997
2.58,2,0.5800000000000001,0.3364000000000001
2.775,2,0.7749999999999999,0.6006249999999999
2.57,2,0.5699999999999998,0.3248999999999998
1.5,1,0.5,0.25
5.78,4,1.7800000000000002,3.168400000000001
2.82,2,0.8199999999999998,0.6723999999999998
4.61,5,-0.3899999999999997,0.15209999999999976
2.55,2,0.5499999999999998,0.3024999999999998
2.7766666666666664,2,0.7766666666666664,0.6032111111111107
5.345,3,2.3449999999999998,5.499024999999999
2.7525,5,-2.2475,5.051256250000001
4.486666666666666,3,1.4866666666666664,2.2101777777777767
3.2,2,1.2000000000000002,1.4400000000000004
3.335333333333333,2,1.3353333333333328,1.7831151111111097
3.31,2,1.31,1.7161000000000002
2.613,2,0.613,0.37576899999999996
2.68,2,0.6800000000000002,0.4624000000000002
2.562,2,0.5619999999999998,0.3158439999999998
4.12,4,0.1200000000000001,0.014400000000000026
2.5825,1,1.5825,2.50430625
3.65,2,1.65,2.7224999999999997
2.365,2,0.3650000000000002,0.13322500000000015
3.147,4,-0.8530000000000002,0.7276090000000004
3.26,3,0.2599999999999998,0.06759999999999988
2.49,2,0.4900000000000002,0.2401000000000002
3.27,2,1.27,1.6129
2.95,2,0.9500000000000002,0.9025000000000003
1.65,1,0.6499999999999999,0.4224999999999999
3.072,4,-0.9279999999999999,0.8611839999999998
2.6,5,-2.4,5.76
3.665,2,1.665,2.772225
5.13,3,2.13,4.536899999999999
3.53,3,0.5299999999999998,0.2808999999999998
3.2,3,0.20000000000000018,0.04000000000000007
2.88,2,0.8799999999999999,0.7743999999999999
3.063333333333334,2,1.063333333333334,1.130677777777779
1.56,4,-2.44,5.9536
2.6625,1,1.6625,2.7639062500000002
3.13,3,0.1299999999999999,0.01689999999999997
1.82,1,0.8200000000000001,0.6724000000000001
3.12,2,1.12,1.2544000000000002
2.6919999999999997,2,0.6919999999999997,0.4788639999999996
3.45,2,1.4500000000000002,2.1025000000000005
8.22,7,1.2200000000000006,1.4884000000000015
2.57,2,0.5699999999999998,0.3248999999999998
3.12,6,-2.88,8.2944
2.05,1,1.0499999999999998,1.1024999999999996
1.59,2,-0.4099999999999999,0.16809999999999994
2.22,1,1.2200000000000002,1.4884000000000004
2.3166666666666664,4,-1.6833333333333336,2.8336111111111117
4.49,7,-2.51,6.300099999999999
2.9526666666666666,4,-1.0473333333333334,1.0969071111111113
2.1266666666666665,4,-1.8733333333333335,3.5093777777777784
1.91,1,0.9099999999999999,0.8280999999999998
5.85,6,-0.15000000000000036,0.022500000000000107
2.5845,2,0.5844999999999998,0.34164024999999976
1.86,1,0.8600000000000001,0.7396000000000001
1.94,1,0.94,0.8835999999999999
2.23,1,1.23,1.5129
1.46,1,0.45999999999999996,0.21159999999999995
2.05,1,1.0499999999999998,1.1024999999999996
5.53,2,3.5300000000000002,12.460900000000002
2.435,1,1.435,2.059225
4.1,2,2.0999999999999996,4.409999999999998
2.88,2,0.8799999999999999,0.7743999999999999
2.987,6,-3.013,9.078168999999999
5.54,4,1.54,2.3716
2.72,3,-0.2799999999999998,0.07839999999999989
1.9746666666666663,1,0.9746666666666663,0.9499751111111104
4.74,2,2.74,7.507600000000001
4.085,1,3.085,9.517225
2.08,1,1.08,1.1664
4.735,3,1.7350000000000003,3.010225000000001
2.3666666666666667,1,1.3666666666666667,1.8677777777777778
2.23,1,1.23,1.5129
1.8857142857142855,1,0.8857142857142855,0.7844897959183669
4.29,4,0.29000000000000004,0.08410000000000002
1.34,1,0.3400000000000001,0.11560000000000005
2.7,2,0.7000000000000002,0.49000000000000027
2.23,1,1.23,1.5129
1.41,1,0.4099999999999999,0.16809999999999994
4.5,1,3.5,12.25
2.96,2,0.96,0.9216
2.715,5,-2.285,5.2212250000000004
1.5466666666666666,1,0.5466666666666666,0.2988444444444444
3.15,2,1.15,1.3224999999999998
3.43,7,-3.57,12.7449
2.14,1,1.1400000000000001,1.2996000000000003
1.4691666666666665,1,0.4691666666666665,0.22011736111111097
1.61,4,-2.3899999999999997,5.712099999999999
2.5166666666666666,2,0.5166666666666666,0.2669444444444444
3.8266666666666667,1,2.8266666666666667,7.990044444444444
5.38,2,3.38,11.424399999999999
3.96,1,2.96,8.7616
2.4266666666666667,2,0.42666666666666675,0.1820444444444445
2.25,1,1.25,1.5625
2.86,4,-1.1400000000000001,1.2996000000000003
5.81,5,0.8099999999999996,0.6560999999999994
1.83,1,0.8300000000000001,0.6889000000000001
2.16,1,1.1600000000000001,1.3456000000000004
5.083333333333333,4,1.083333333333333,1.1736111111111105
2.71,2,0.71,0.5041
2.7,2,0.7000000000000002,0.49000000000000027
2.99,2,0.9900000000000002,0.9801000000000004
24.67,1,23.67,560.2689
2.12,1,1.12,1.2544000000000002
2.71,1,1.71,2.9240999999999997
3.89,5,-1.1099999999999999,1.2320999999999998
3.54,1,2.54,6.4516
2.6,1,1.6,2.5600000000000005
2.875833333333334,4,-1.124166666666666,1.2637506944444432
1.99,5,-3.01,9.060099999999998
1.54,1,0.54,0.2916
2.273,2,0.27300000000000013,0.07452900000000007
4.24,3,1.2400000000000002,1.5376000000000005
2.99,2,0.9900000000000002,0.9801000000000004
2.54,2,0.54,0.2916
7.54,4,3.54,12.531600000000001
4.16,1,3.16,9.985600000000002
2.94,3,-0.06000000000000005,0.0036000000000000064
2.34,2,0.33999999999999986,0.1155999999999999
8.01,6,2.01,4.040099999999999
3.083,2,1.0830000000000002,1.1728890000000003
2.5675,2,0.5674999999999999,0.3220562499999999
3.4,2,1.4,1.9599999999999997
4.79,4,0.79,0.6241000000000001
2.24,2,0.2400000000000002,0.0576000000000001
1.5686666666666667,1,0.5686666666666667,0.32338177777777777
1.8036666666666668,1,0.8036666666666668,0.6458801111111112
5.46,6,-0.54,0.2916
3.49,4,-0.5099999999999998,0.2600999999999998
2.32,3,-0.6800000000000002,0.4624000000000002
2.44,3,-0.56,0.31360000000000005
2.87,1,1.87,3.4969000000000006
6.42,3,3.42,11.696399999999999
2.6910000000000003,2,0.6910000000000003,0.4774810000000004
2.925,2,0.9249999999999998,0.8556249999999996
2.6,1,1.6,2.5600000000000005
2.39,2,0.3900000000000001,0.1521000000000001
2.154166666666667,3,-0.8458333333333332,0.7154340277777775
2.635,4,-1.3650000000000002,1.8632250000000006
5.3,4,1.2999999999999998,1.6899999999999995
2.6975,2,0.6974999999999998,0.4865062499999997
2.43,2,0.43000000000000016,0.18490000000000015
2.373333333333333,2,0.3733333333333331,0.13937777777777757
2.5,3,-0.5,0.25
2.635,2,0.6349999999999998,0.4032249999999997
4.39,3,1.3899999999999997,1.932099999999999
2.4133333333333336,1,1.4133333333333336,1.9975111111111117
1.78,2,-0.21999999999999997,0.04839999999999999
2.975,4,-1.025,1.050625
2.655,1,1.6549999999999998,2.7390249999999994
2.2216666666666667,1,1.2216666666666667,1.4924694444444444
2.26,1,1.2599999999999998,1.5875999999999995
3.25,5,-1.75,3.0625
2.773,2,0.7730000000000001,0.5975290000000002
2.69,3,-0.31000000000000005,0.09610000000000003
2.0986666666666665,1,1.0986666666666665,1.207068444444444
1.7175,2,-0.2825,0.07980624999999998
3.4,2,1.4,1.9599999999999997
4.871666666666667,4,0.871666666666667,0.7598027777777784
1.37,1,0.3700000000000001,0.13690000000000008
1.56,1,0.56,0.31360000000000005
4.48,3,1.4800000000000004,2.1904000000000012
2.135,3,-0.8650000000000002,0.7482250000000004
3.41,2,1.4100000000000001,1.9881000000000004
3.275,2,1.275,1.6256249999999999
2.8625,2,0.8624999999999998,0.7439062499999997
2.956666666666666,2,0.9566666666666661,0.9152111111111101
2.9,2,0.8999999999999999,0.8099999999999998
3.292,3,0.2919999999999998,0.0852639999999999
3.375,2,1.375,1.890625
3.18,2,1.1800000000000002,1.3924000000000003
1.6,1,0.6000000000000001,0.3600000000000001
4.3966666666666665,2,2.3966666666666665,5.74401111111111
3.083333333333333,3,0.08333333333333304,0.0069444444444443955
2.928,2,0.9279999999999999,0.8611839999999998
6.51,10,-3.49,12.180100000000001
4.87,4,0.8700000000000001,0.7569000000000002
3.56,2,1.56,2.4336
5.13,3,2.13,4.536899999999999
2.785,2,0.7850000000000001,0.6162250000000002
2.66,2,0.6600000000000001,0.4356000000000002
2.15,3,-0.8500000000000001,0.7225000000000001
3.06,4,-0.94,0.8835999999999999
2.07,5,-2.93,8.584900000000001
4.71,3,1.71,2.9240999999999997
2.956666666666666,2,0.9566666666666661,0.9152111111111101
3.14,3,0.14000000000000012,0.019600000000000034
6.68,3,3.6799999999999997,13.542399999999997
5.49,3,2.49,6.200100000000001
2.99,2,0.9900000000000002,0.9801000000000004
2.505,1,1.505,2.2650249999999996
5.12,5,0.1200000000000001,0.014400000000000026
3.06,4,-0.94,0.8835999999999999
2.9619999999999997,2,0.9619999999999997,0.9254439999999995
1.47,1,0.47,0.22089999999999999
1.92,3,-1.08,1.1664
1.735,5,-3.2649999999999997,10.660224999999999
4.9,2,2.9000000000000004,8.410000000000002
1.95,1,0.95,0.9025
5.46,3,2.46,6.0516
1.6908333333333332,1,0.6908333333333332,0.47725069444444423
1.5166666666666666,1,0.5166666666666666,0.2669444444444444
1.49,1,0.49,0.24009999999999998
1.583333333333333,1,0.583333333333333,0.34027777777777746
1.6933333333333334,1,0.6933333333333334,0.48071111111111114
2.73,2,0.73,0.5328999999999999
3.395,1,2.395,5.736025
2.68,6,-3.32,11.0224
6.46,4,2.46,6.0516
3.43,2,1.4300000000000002,2.0449000000000006
3.885,1,2.885,8.323224999999999
2.04,1,1.04,1.0816000000000001
3.6733333333333333,5,-1.3266666666666667,1.7600444444444445
1.5433333333333332,1,0.5433333333333332,0.295211111111111
2.82,1,1.8199999999999998,3.3123999999999993
1.57,1,0.5700000000000001,0.3249000000000001
4.1,3,1.0999999999999996,1.2099999999999993
2.99,2,0.9900000000000002,0.9801000000000004
3.9066666666666667,4,-0.09333333333333327,0.008711111111111098
2.57,2,0.5699999999999998,0.3248999999999998
6.53,4,2.5300000000000002,6.400900000000001
2.99,2,0.9900000000000002,0.9801000000000004
1.805,1,0.8049999999999999,0.6480249999999999
5.6,2,3.5999999999999996,12.959999999999997
3.121666666666666,3,0.12166666666666615,0.014802777777777651
3.52,2,1.52,2.3104
3.253333333333334,3,0.25333333333333385,0.06417777777777804
5.16,1,4.16,17.305600000000002
4.12,3,1.12,1.2544000000000002
1.56,2,-0.43999999999999995,0.19359999999999997
3.101666666666666,3,0.10166666666666613,0.010336111111111
5.61,7,-1.3899999999999997,1.932099999999999
2.24,1,1.2400000000000002,1.5376000000000005
2.42,1,1.42,2.0164
6.27,1,5.27,27.772899999999996
4.54,3,1.54,2.3716
2.322,2,0.32200000000000006,0.10368400000000004
3.635,2,1.6349999999999998,2.6732249999999995
4.361666666666666,1,3.3616666666666664,11.300802777777776
2.13,1,1.13,1.2768999999999997
2.5780000000000003,2,0.5780000000000003,0.3340840000000003
2.67875,4,-1.32125,1.7457015625
2.4219999999999997,2,0.4219999999999997,0.17808399999999974
2.22,1,1.2200000000000002,1.4884000000000004
2.47,2,0.4700000000000002,0.22090000000000018
2.2933333333333334,2,0.29333333333333345,0.0860444444444445
2.57,2,0.5699999999999998,0.3248999999999998
8.54,6,2.539999999999999,6.451599999999996
4.72,2,2.7199999999999998,7.398399999999999
3.6,5,-1.4,1.9599999999999997
9.22,3,6.220000000000001,38.68840000000001
7.94,4,3.9400000000000004,15.523600000000004
2.36,1,1.3599999999999999,1.8495999999999997
2.124166666666666,1,1.124166666666666,1.2637506944444432
2.88,2,0.8799999999999999,0.7743999999999999
2.75,1,1.75,3.0625
1.2066666666666666,1,0.20666666666666655,0.04271111111111107
4.45,4,0.4500000000000002,0.20250000000000015
2.45,3,-0.5499999999999998,0.3024999999999998
2.52,14,-11.48,131.7904
2.16,3,-0.8399999999999999,0.7055999999999998
3.183333333333333,2,1.1833333333333331,1.4002777777777773
4.44,4,0.4400000000000004,0.19360000000000036
2.5675,2,0.5674999999999999,0.3220562499999999
2.4775,1,1.4775,2.18300625
2.6064999999999996,2,0.6064999999999996,0.3678422499999995
1.37,1,0.3700000000000001,0.13690000000000008
2.7863333333333333,2,0.7863333333333333,0.6183201111111111
5.21,3,2.21,4.8841
2.32,1,1.3199999999999998,1.7423999999999995
3.06,2,1.06,1.1236000000000002
1.24,1,0.24,0.0576
3.41,2,1.4100000000000001,1.9881000000000004
2.938,2,0.9380000000000002,0.8798440000000003
2.525,4,-1.475,2.175625
4.05,1,3.05,9.302499999999998
2.68,2,0.6800000000000002,0.4624000000000002
2.0,1,1.0,1.0
1.905,1,0.905,0.819025
2.125,1,1.125,1.265625
3.57,3,0.5699999999999998,0.3248999999999998
1.58,1,0.5800000000000001,0.3364000000000001
4.02,4,0.019999999999999574,0.00039999999999998294
2.49,2,0.4900000000000002,0.2401000000000002
3.02,4,-0.98,0.9603999999999999
2.5065,2,0.5065,0.25654224999999997
3.47,2,1.4700000000000002,2.1609000000000007
1.56,2,-0.43999999999999995,0.19359999999999997
3.3,5,-1.7000000000000002,2.8900000000000006
4.86,2,2.8600000000000003,8.179600000000002
2.523333333333333,2,0.523333333333333,0.2738777777777774
1.51,1,0.51,0.2601
2.478,3,-0.5219999999999998,0.2724839999999998
1.45,1,0.44999999999999996,0.20249999999999996
1.672,2,-0.32800000000000007,0.10758400000000004
2.35,2,0.3500000000000001,0.12250000000000007
2.84,2,0.8399999999999999,0.7055999999999998
2.3833333333333333,2,0.3833333333333333,0.14694444444444443
2.5065,2,0.5065,0.25654224999999997
2.5375,2,0.5375000000000001,0.2889062500000001
2.56,1,1.56,2.4336
3.77,2,1.77,3.1329000000000002
6.32,1,5.32,28.302400000000002
3.59,2,1.5899999999999999,2.5280999999999993
2.48,4,-1.52,2.3104
5.73,7,-1.2699999999999996,1.612899999999999
2.908,3,-0.09200000000000008,0.008464000000000015
2.68,2,0.6800000000000002,0.4624000000000002
2.68,2,0.6800000000000002,0.4624000000000002
2.17,4,-1.83,3.3489000000000004
2.67,3,-0.33000000000000007,0.10890000000000005
3.2,2,1.2000000000000002,1.4400000000000004
11.44,1,10.44,108.99359999999999
1.33,1,0.33000000000000007,0.10890000000000005
2.64,4,-1.3599999999999999,1.8495999999999997
6.58,8,-1.42,2.0164
5.67,3,2.67,7.1289
4.6,4,0.5999999999999996,0.3599999999999996
5.49,6,-0.5099999999999998,0.2600999999999998
2.0691666666666664,3,-0.9308333333333336,0.866450694444445
2.39,1,1.3900000000000001,1.9321000000000004
1.5733333333333335,1,0.5733333333333335,0.3287111111111113
2.526666666666667,6,-3.473333333333333,12.064044444444443
2.953333333333333,2,0.9533333333333331,0.9088444444444441
2.62,2,0.6200000000000001,0.38440000000000013
3.36,2,1.3599999999999999,1.8495999999999997
2.78,3,-0.2200000000000002,0.04840000000000009
1.57,1,0.5700000000000001,0.3249000000000001
1.66,1,0.6599999999999999,0.4355999999999999
3.66,5,-1.3399999999999999,1.7955999999999996
3.29,2,1.29,1.6641000000000001
3.9219999999999997,2,1.9219999999999997,3.694083999999999
3.52,3,0.52,0.27040000000000003
2.535,2,0.5350000000000001,0.2862250000000002
3.97,3,0.9700000000000002,0.9409000000000004
2.96,2,0.96,0.9216
1.5408333333333335,1,0.5408333333333335,0.2925006944444446
2.005,1,1.005,1.0100249999999997
2.495,2,0.4950000000000001,0.2450250000000001
2.085,1,1.085,1.177225
3.54,4,-0.45999999999999996,0.21159999999999995
4.97,5,-0.03000000000000025,0.0009000000000000149
1.395,2,-0.605,0.366025
13.38,1,12.38,153.26440000000002
2.95,1,1.9500000000000002,3.8025000000000007
1.39,1,0.3899999999999999,0.15209999999999993
3.21,2,1.21,1.4641
3.5975,1,2.5975,6.747006250000001
4.19,2,2.1900000000000004,4.796100000000002
1.72,1,0.72,0.5184
4.57,3,1.5700000000000003,2.464900000000001
3.85,2,1.85,3.4225000000000003
2.68,2,0.6800000000000002,0.4624000000000002
3.983333333333333,1,2.983333333333333,8.900277777777776
3.285,2,1.2850000000000001,1.6512250000000004
3.14,3,0.14000000000000012,0.019600000000000034
2.916666666666667,2,0.916666666666667,0.8402777777777783
1.906666666666667,1,0.906666666666667,0.8220444444444449
1.955,2,-0.04499999999999993,0.002024999999999994
2.785,1,1.7850000000000001,3.1862250000000003
4.62,3,1.62,2.6244000000000005
2.35,1,1.35,1.8225000000000002
1.53,2,-0.47,0.22089999999999999
3.085,4,-0.915,0.8372250000000001
2.85,2,0.8500000000000001,0.7225000000000001
2.1416666666666666,2,0.1416666666666666,0.020069444444444428
3.11,2,1.1099999999999999,1.2320999999999998
2.375,4,-1.625,2.640625
3.47,2,1.4700000000000002,2.1609000000000007
3.11,2,1.1099999999999999,1.2320999999999998
3.23,3,0.22999999999999998,0.05289999999999999
2.8216666666666668,2,0.8216666666666668,0.6751361111111113
3.52,2,1.52,2.3104
4.02,5,-0.9800000000000004,0.9604000000000008
3.03,2,1.0299999999999998,1.0608999999999995
1.57,2,-0.42999999999999994,0.18489999999999995
3.11,2,1.1099999999999999,1.2320999999999998
1.65,2,-0.3500000000000001,0.12250000000000007
3.4066666666666663,5,-1.5933333333333337,2.5387111111111125
3.102,2,1.1019999999999999,1.2144039999999998
1.51,1,0.51,0.2601
1.76,1,0.76,0.5776
3.96,3,0.96,0.9216
2.085,2,0.08499999999999996,0.007224999999999994
1.5066666666666666,1,0.5066666666666666,0.25671111111111106
4.14,1,3.1399999999999997,9.859599999999999
3.58,2,1.58,2.4964000000000004
2.62,2,0.6200000000000001,0.38440000000000013
2.842,3,-0.15799999999999992,0.024963999999999976
2.76,1,1.7599999999999998,3.0975999999999995
2.745,2,0.7450000000000001,0.5550250000000002
5.76,3,2.76,7.617599999999999
2.7680000000000002,2,0.7680000000000002,0.5898240000000003
1.54,2,-0.45999999999999996,0.21159999999999995
4.638333333333333,2,2.6383333333333328,6.960802777777775
2.59,2,0.5899999999999999,0.34809999999999985
1.8566666666666665,1,0.8566666666666665,0.7338777777777774
2.8914999999999997,3,-0.10850000000000026,0.011772250000000057
2.904,2,0.9039999999999999,0.8172159999999998
2.1,5,-2.9,8.41
7.49,4,3.49,12.180100000000001
2.28,2,0.2799999999999998,0.07839999999999989
4.88,3,1.88,3.5343999999999998
4.93,3,1.9299999999999997,3.724899999999999
6.48,5,1.4800000000000004,2.1904000000000012
2.3565,2,0.35650000000000004,0.12709225000000002
5.158333333333332,2,3.1583333333333323,9.975069444444438
5.03,2,3.0300000000000002,9.180900000000001
3.81,7,-3.19,10.1761
3.51,3,0.5099999999999998,0.2600999999999998
4.89,5,-0.11000000000000032,0.01210000000000007
2.49,1,1.4900000000000002,2.220100000000001
3.18,2,1.1800000000000002,1.3924000000000003
2.96,3,-0.040000000000000036,0.001600000000000003
1.66,2,-0.3400000000000001,0.11560000000000005
3.025,2,1.025,1.050625
2.22,1,1.2200000000000002,1.4884000000000004
4.0,3,1.0,1.0
1.99,1,0.99,0.9801
2.9516666666666667,3,-0.04833333333333334,0.0023361111111111117
3.95,3,0.9500000000000002,0.9025000000000003
5.1,3,2.0999999999999996,4.409999999999998
3.1498333333333335,3,0.14983333333333348,0.022450027777777822
1.7795238095238097,1,0.7795238095238097,0.6076573696145128
3.35,2,1.35,1.8225000000000002
2.92,4,-1.08,1.1664
1.65,1,0.6499999999999999,0.4224999999999999
3.25,5,-1.75,3.0625
3.79,3,0.79,0.6241000000000001
1.44,2,-0.56,0.31360000000000005
1.39,1,0.3899999999999999,0.15209999999999993
2.6366666666666667,3,-0.3633333333333333,0.13201111111111108
4.04,3,1.04,1.0816000000000001
3.05,2,1.0499999999999998,1.1024999999999996
5.06,3,2.0599999999999996,4.243599999999998
2.86,1,1.8599999999999999,3.4595999999999996
3.2125,1,2.2125,4.895156249999999
3.22,2,1.2200000000000002,1.4884000000000004
5.47,3,2.4699999999999998,6.100899999999998
1.9625,1,0.9624999999999999,0.9264062499999999
2.69,4,-1.31,1.7161000000000002
2.628,3,-0.3719999999999999,0.13838399999999992
3.49,2,1.4900000000000002,2.220100000000001
2.74,2,0.7400000000000002,0.5476000000000003
5.1,6,-0.9000000000000004,0.8100000000000006
2.82,2,0.8199999999999998,0.6723999999999998
6.49,4,2.49,6.200100000000001
2.984,2,0.984,0.968256
1.8,1,0.8,0.6400000000000001
3.0239999999999996,3,0.023999999999999577,0.0005759999999999797
16.07,1,15.07,227.10490000000001
3.1166666666666667,5,-1.8833333333333333,3.5469444444444442
2.83,1,1.83,3.3489000000000004
2.794666666666667,3,-0.20533333333333292,0.04216177777777761
3.3004999999999995,4,-0.6995000000000005,0.48930025000000066
