Previsoes,Real,Erro,Erro Quadrático
4.58,4,0.5800000000000001,0.3364000000000001
2.8891666666666667,2,0.8891666666666667,0.7906173611111111
2.53,2,0.5299999999999998,0.2808999999999998
2.04,2,0.040000000000000036,0.001600000000000003
3.08,3,0.08000000000000007,0.006400000000000012
2.4566666666666666,2,0.45666666666666655,0.20854444444444434
4.790333333333333,2,2.790333333333333,7.785960111111109
1.89,1,0.8899999999999999,0.7920999999999998
2.536666666666667,2,0.5366666666666671,0.28801111111111155
4.05,1,3.05,9.302499999999998
3.33,5,-1.67,2.7889
3.27,2,1.27,1.6129
2.95,2,0.9500000000000002,0.9025000000000003
2.6966666666666663,3,-0.3033333333333337,0.09201111111111132
2.51,2,0.5099999999999998,0.2600999999999998
2.39,1,1.3900000000000001,1.9321000000000004
3.81,2,1.81,3.2761
2.4358333333333335,3,-0.5641666666666665,0.3182840277777776
3.34,1,2.34,5.475599999999999
2.3616666666666664,2,0.36166666666666636,0.13080277777777755
2.58,2,0.5800000000000001,0.3364000000000001
2.06,4,-1.94,3.7636
1.32,1,0.32000000000000006,0.10240000000000005
2.316666666666667,2,0.3166666666666669,0.10027777777777791
4.2,3,1.2000000000000002,1.4400000000000004
3.0466666666666664,2,1.0466666666666664,1.0955111111111107
5.784666666666667,3,2.7846666666666673,7.754368444444448
1.64,1,0.6399999999999999,0.40959999999999985
2.705,2,0.7050000000000001,0.4970250000000001
4.63,5,-0.3700000000000001,0.13690000000000008
2.69,3,-0.31000000000000005,0.09610000000000003
4.67,3,1.67,2.7889
2.83,2,0.8300000000000001,0.6889000000000001
1.295,2,-0.7050000000000001,0.4970250000000001
1.593333333333333,5,-3.406666666666667,11.60537777777778
3.043333333333333,4,-0.956666666666667,0.9152111111111118
2.7,4,-1.2999999999999998,1.6899999999999995
3.64,2,1.6400000000000001,2.6896000000000004
3.032333333333333,3,0.03233333333333288,0.0010454444444444153
1.4166666666666665,1,0.4166666666666665,0.173611111111111
2.18,2,0.18000000000000016,0.03240000000000006
2.7166666666666663,2,0.7166666666666663,0.5136111111111107
4.82,5,-0.17999999999999972,0.0323999999999999
3.0466666666666664,2,1.0466666666666664,1.0955111111111107
3.852,2,1.8519999999999999,3.4299039999999996
3.974166666666666,2,1.9741666666666662,3.897334027777776
2.26,2,0.2599999999999998,0.06759999999999988
2.61,2,0.6099999999999999,0.3720999999999999
6.36,1,5.36,28.729600000000005
3.01,2,1.0099999999999998,1.0200999999999996
1.19,1,0.18999999999999995,0.03609999999999998
2.77,2,0.77,0.5929
1.77,2,-0.22999999999999998,0.05289999999999999
2.02,1,1.02,1.0404
2.99,2,0.9900000000000002,0.9801000000000004
2.33,2,0.33000000000000007,0.10890000000000005
2.786666666666666,2,0.7866666666666662,0.6188444444444436
2.47,3,-0.5299999999999998,0.2808999999999998
4.066666666666666,1,3.0666666666666664,9.404444444444444
2.05,4,-1.9500000000000002,3.8025000000000007
2.1,1,1.1,1.2100000000000002
2.3,2,0.2999999999999998,0.0899999999999999
2.455,3,-0.5449999999999999,0.29702499999999993
2.45,2,0.4500000000000002,0.20250000000000015
4.22,5,-0.7800000000000002,0.6084000000000004
3.11,3,0.10999999999999988,0.012099999999999972
2.3625000000000003,1,1.3625000000000003,1.8564062500000007
3.05,3,0.04999999999999982,0.0024999999999999823
2.823,2,0.823,0.677329
3.32,3,0.31999999999999984,0.1023999999999999
2.634,2,0.6339999999999999,0.40195599999999987
4.77,3,1.7699999999999996,3.1328999999999985
2.74,2,0.7400000000000002,0.5476000000000003
3.0933333333333333,2,1.0933333333333333,1.1953777777777777
3.13,3,0.1299999999999999,0.01689999999999997
2.89,1,1.8900000000000001,3.5721000000000003
3.14,5,-1.8599999999999999,3.4595999999999996
4.61,3,1.6100000000000003,2.592100000000001
3.32,3,0.31999999999999984,0.1023999999999999
2.07,4,-1.9300000000000002,3.7249000000000008
1.34,1,0.3400000000000001,0.11560000000000005
3.0933333333333333,3,0.09333333333333327,0.008711111111111098
5.09,3,2.09,4.368099999999999
2.97,3,-0.029999999999999805,0.0008999999999999883
3.3,1,2.3,5.289999999999999
1.58,1,0.5800000000000001,0.3364000000000001
3.06,3,0.06000000000000005,0.0036000000000000064
2.87,2,0.8700000000000001,0.7569000000000002
2.08,1,1.08,1.1664
3.42,2,1.42,2.0164
2.7239999999999998,2,0.7239999999999998,0.5241759999999996
1.62,1,0.6200000000000001,0.38440000000000013
5.97,4,1.9699999999999998,3.880899999999999
3.5716666666666663,2,1.5716666666666663,2.47013611111111
2.56,1,1.56,2.4336
3.91,4,-0.08999999999999986,0.008099999999999975
3.1333333333333337,2,1.1333333333333337,1.2844444444444454
3.3466666666666662,2,1.3466666666666662,1.81351111111111
3.245,2,1.245,1.5500250000000002
3.19,1,2.19,4.7961
3.3080000000000003,3,0.3080000000000003,0.09486400000000017
3.42,2,1.42,2.0164
2.395,1,1.395,1.9460250000000001
2.41,1,1.4100000000000001,1.9881000000000004
3.11,4,-0.8900000000000001,0.7921000000000002
3.405,6,-2.595,6.734025000000001
3.08,2,1.08,1.1664
3.01,2,1.0099999999999998,1.0200999999999996
2.536666666666667,2,0.5366666666666671,0.28801111111111155
4.46,4,0.45999999999999996,0.21159999999999995
3.59,2,1.5899999999999999,2.5280999999999993
2.52,3,-0.48,0.2304
1.27,1,0.27,0.0729
4.1080000000000005,3,1.1080000000000005,1.2276640000000012
4.21,6,-1.79,3.2041
3.145,2,1.145,1.311025
2.51,2,0.5099999999999998,0.2600999999999998
3.92,1,2.92,8.526399999999999
2.23,1,1.23,1.5129
3.64,3,0.6400000000000001,0.4096000000000002
4.71,2,2.71,7.3441
4.52,6,-1.4800000000000004,2.1904000000000012
2.105,2,0.10499999999999998,0.011024999999999997
5.390333333333333,2,3.3903333333333334,11.494360111111112
7.52,4,3.5199999999999996,12.390399999999998
3.91,2,1.9100000000000001,3.6481000000000003
2.095,1,1.0950000000000002,1.1990250000000005
4.06,5,-0.9400000000000004,0.8836000000000007
3.09,2,1.0899999999999999,1.1880999999999997
1.93,1,0.9299999999999999,0.8648999999999999
1.32,1,0.32000000000000006,0.10240000000000005
2.04,1,1.04,1.0816000000000001
3.3,4,-0.7000000000000002,0.49000000000000027
1.55,1,0.55,0.30250000000000005
2.09,1,1.0899999999999999,1.1880999999999997
1.44,1,0.43999999999999995,0.19359999999999997
2.285,1,1.2850000000000001,1.6512250000000004
3.076666666666666,3,0.07666666666666622,0.005877777777777708
1.9733333333333332,1,0.9733333333333332,0.9473777777777774
1.4595000000000002,1,0.45950000000000024,0.21114025000000022
7.9,5,2.9000000000000004,8.410000000000002
2.466666666666667,2,0.4666666666666668,0.21777777777777788
1.621,2,-0.379,0.143641
3.188333333333334,5,-1.811666666666666,3.282136111111109
2.7,2,0.7000000000000002,0.49000000000000027
2.955,1,1.955,3.8220250000000004
3.02,5,-1.98,3.9204
4.97,1,3.9699999999999998,15.760899999999998
9.13,2,7.130000000000001,50.836900000000014
2.085,1,1.085,1.177225
1.4595000000000002,1,0.45950000000000024,0.21114025000000022
7.175666666666667,3,4.175666666666667,17.436192111111115
3.286666666666667,2,1.286666666666667,1.655511111111112
2.15,2,0.1499999999999999,0.022499999999999975
7.06,1,6.06,36.7236
3.1525,2,1.1524999999999999,1.3282562499999997
1.7,1,0.7,0.48999999999999994
3.8866666666666667,2,1.8866666666666667,3.559511111111111
1.7726666666666666,1,0.7726666666666666,0.5970137777777776
4.279,2,2.279,5.193841
1.399,1,0.399,0.159201
3.27,3,0.27,0.0729
3.22,2,1.2200000000000002,1.4884000000000004
1.88,3,-1.12,1.2544000000000002
5.29,3,2.29,5.2441
2.21,1,1.21,1.4641
1.61,1,0.6100000000000001,0.3721000000000001
2.17,1,1.17,1.3688999999999998
5.17,3,2.17,4.7089
2.71,1,1.71,2.9240999999999997
3.4466666666666663,2,1.4466666666666663,2.0928444444444434
3.19,4,-0.81,0.6561000000000001
1.99,1,0.99,0.9801
1.3940000000000001,1,0.39400000000000013,0.1552360000000001
2.07,1,1.0699999999999998,1.1448999999999996
2.86,2,0.8599999999999999,0.7395999999999998
3.34,2,1.3399999999999999,1.7955999999999996
7.87,11,-3.13,9.796899999999999
3.225,2,1.225,1.5006250000000003
3.33,2,1.33,1.7689000000000001
3.51,2,1.5099999999999998,2.2800999999999996
5.13,3,2.13,4.536899999999999
3.4483333333333337,2,1.4483333333333337,2.0976694444444455
2.745,1,1.745,3.0450250000000003
4.07,3,1.0700000000000003,1.1449000000000007
3.0,4,-1.0,1.0
5.278,5,0.2779999999999996,0.07728399999999977
2.87,2,0.8700000000000001,0.7569000000000002
2.87,4,-1.13,1.2768999999999997
1.84,2,-0.15999999999999992,0.025599999999999973
2.956666666666667,3,-0.043333333333333,0.001877777777777749
3.22,4,-0.7799999999999998,0.6083999999999997
3.27,2,1.27,1.6129
3.4483333333333337,2,1.4483333333333337,2.0976694444444455
3.0733333333333337,2,1.0733333333333337,1.1520444444444453
3.4303333333333335,2,1.4303333333333335,2.045853444444445
3.3466666666666667,2,1.3466666666666667,1.813511111111111
1.62,1,0.6200000000000001,0.38440000000000013
2.23,1,1.23,1.5129
4.43,4,0.4299999999999997,0.18489999999999976
5.58,5,0.5800000000000001,0.3364000000000001
2.88,2,0.8799999999999999,0.7743999999999999
3.29,3,0.29000000000000004,0.08410000000000002
2.42,1,1.42,2.0164
2.584666666666667,2,0.5846666666666671,0.34183511111111164
2.71,2,0.71,0.5041
3.34,2,1.3399999999999999,1.7955999999999996
2.51,4,-1.4900000000000002,2.220100000000001
5.57,5,0.5700000000000003,0.3249000000000003
2.245,2,0.2450000000000001,0.06002500000000005
1.78,2,-0.21999999999999997,0.04839999999999999
1.71,2,-0.29000000000000004,0.08410000000000002
2.7216666666666662,2,0.7216666666666662,0.5208027777777772
1.6183333333333332,1,0.6183333333333332,0.38233611111111093
2.56,1,1.56,2.4336
2.835,3,-0.16500000000000004,0.027225000000000013
3.1566666666666667,2,1.1566666666666667,1.337877777777778
3.8625,2,1.8624999999999998,3.4689062499999994
5.12,5,0.1200000000000001,0.014400000000000026
3.033333333333333,5,-1.9666666666666668,3.8677777777777784
4.723333333333333,6,-1.2766666666666673,1.6298777777777793
4.67,4,0.6699999999999999,0.4488999999999999
3.35,4,-0.6499999999999999,0.4224999999999999
3.195,3,0.19499999999999984,0.03802499999999994
3.29,4,-0.71,0.5041
1.5358333333333332,1,0.5358333333333332,0.2871173611111109
1.932,2,-0.06800000000000006,0.004624000000000008
4.97,3,1.9699999999999998,3.880899999999999
1.47,1,0.47,0.22089999999999999
2.7579523809523807,4,-1.2420476190476193,1.54268228798186
3.39,5,-1.6099999999999999,2.5920999999999994
2.2129999999999996,1,1.2129999999999996,1.471368999999999
4.69,2,2.6900000000000004,7.236100000000002
2.87,2,0.8700000000000001,0.7569000000000002
3.195,3,0.19499999999999984,0.03802499999999994
9.45,2,7.449999999999999,55.50249999999999
2.95,3,-0.04999999999999982,0.0024999999999999823
3.03,2,1.0299999999999998,1.0608999999999995
3.23,2,1.23,1.5129
3.07,3,0.06999999999999984,0.004899999999999977
4.918,4,0.9180000000000001,0.8427240000000003
4.14,2,2.1399999999999997,4.579599999999998
3.11,2,1.1099999999999999,1.2320999999999998
5.17,3,2.17,4.7089
3.18,2,1.1800000000000002,1.3924000000000003
2.57,2,0.5699999999999998,0.3248999999999998
3.3,2,1.2999999999999998,1.6899999999999995
1.66,1,0.6599999999999999,0.4355999999999999
1.614,1,0.6140000000000001,0.3769960000000001
2.55,3,-0.4500000000000002,0.20250000000000015
3.55,3,0.5499999999999998,0.3024999999999998
4.16,3,1.1600000000000001,1.3456000000000004
3.17,3,0.16999999999999993,0.028899999999999974
5.6,3,2.5999999999999996,6.759999999999998
2.3,3,-0.7000000000000002,0.49000000000000027
2.56,3,-0.43999999999999995,0.19359999999999997
3.0503333333333336,2,1.0503333333333336,1.1032001111111116
3.1633333333333336,3,0.16333333333333355,0.02667777777777785
3.27,3,0.27,0.0729
2.2129999999999996,3,-0.7870000000000004,0.6193690000000006
4.13,5,-0.8700000000000001,0.7569000000000002
3.0,3,0.0,0.0
2.8,4,-1.2000000000000002,1.4400000000000004
2.61,2,0.6099999999999999,0.3720999999999999
2.96,3,-0.040000000000000036,0.001600000000000003
3.23,2,1.23,1.5129
3.98,2,1.98,3.9204
2.8433333333333337,2,0.8433333333333337,0.7112111111111118
5.1,4,1.0999999999999996,1.2099999999999993
5.57,6,-0.4299999999999997,0.18489999999999976
3.27,4,-0.73,0.5328999999999999
2.35,3,-0.6499999999999999,0.4224999999999999
2.99,2,0.9900000000000002,0.9801000000000004
2.79,2,0.79,0.6241000000000001
2.91,3,-0.08999999999999986,0.008099999999999975
3.63,3,0.6299999999999999,0.39689999999999986
3.36,2,1.3599999999999999,1.8495999999999997
3.08,2,1.08,1.1664
1.73,1,0.73,0.5328999999999999
2.8080000000000007,4,-1.1919999999999993,1.4208639999999984
4.7,2,2.7,7.290000000000001
3.1439999999999997,3,0.14399999999999968,0.020735999999999907
3.1250000000000004,4,-0.8749999999999996,0.7656249999999992
1.34,1,0.3400000000000001,0.11560000000000005
2.54,1,1.54,2.3716
5.39,2,3.3899999999999997,11.492099999999997
4.066666666666666,5,-0.9333333333333336,0.8711111111111115
2.77,2,0.77,0.5929
3.0025,2,1.0025,1.0050062499999999
3.04,2,1.04,1.0816000000000001
4.09,6,-1.9100000000000001,3.6481000000000003
6.52,3,3.5199999999999996,12.390399999999998
4.93,3,1.9299999999999997,3.724899999999999
2.5,2,0.5,0.25
4.06,1,3.0599999999999996,9.363599999999998
3.51,2,1.5099999999999998,2.2800999999999996
3.815,2,1.815,3.294225
3.284,2,1.2839999999999998,1.6486559999999995
2.0,1,1.0,1.0
2.64,1,1.6400000000000001,2.6896000000000004
6.555,1,5.555,30.858024999999998
1.33,2,-0.6699999999999999,0.4488999999999999
4.48,3,1.4800000000000004,2.1904000000000012
2.079833333333333,1,1.0798333333333332,1.1660400277777776
3.22,2,1.2200000000000002,1.4884000000000004
2.434,1,1.4340000000000002,2.0563560000000005
3.41,2,1.4100000000000001,1.9881000000000004
2.434,2,0.43400000000000016,0.18835600000000013
2.685,2,0.685,0.46922500000000006
3.295,2,1.295,1.6770249999999998
1.665,1,0.665,0.44222500000000003
4.34,1,3.34,11.1556
7.99,3,4.99,24.900100000000002
3.11,2,1.1099999999999999,1.2320999999999998
2.434,1,1.4340000000000002,2.0563560000000005
2.6239999999999997,5,-2.3760000000000003,5.6453760000000015
12.6,1,11.6,134.56
1.92,1,0.9199999999999999,0.8463999999999998
2.01,4,-1.9900000000000002,3.960100000000001
3.3139999999999996,2,1.3139999999999996,1.726595999999999
2.44,5,-2.56,6.5536
3.49,1,2.49,6.200100000000001
2.06,1,1.06,1.1236000000000002
1.86,1,0.8600000000000001,0.7396000000000001
5.06,3,2.0599999999999996,4.243599999999998
1.7715,1,0.7715000000000001,0.5952122500000001
2.66,2,0.6600000000000001,0.4356000000000002
1.8233333333333335,2,-0.17666666666666653,0.03121111111111106
3.67,3,0.6699999999999999,0.4488999999999999
3.34,3,0.33999999999999986,0.1155999999999999
2.016666666666667,1,1.016666666666667,1.033611111111112
3.03,2,1.0299999999999998,1.0608999999999995
3.3616666666666664,5,-1.6383333333333336,2.684136111111112
2.895833333333333,1,1.895833333333333,3.594184027777777
3.42,2,1.42,2.0164
2.66,2,0.6600000000000001,0.4356000000000002
4.52,3,1.5199999999999996,2.3103999999999987
2.6466666666666665,2,0.6466666666666665,0.41817777777777754
2.575,2,0.5750000000000002,0.3306250000000002
2.68,2,0.6800000000000002,0.4624000000000002
2.57,2,0.5699999999999998,0.3248999999999998
3.06,2,1.06,1.1236000000000002
6.45,4,2.45,6.002500000000001
2.37,3,-0.6299999999999999,0.39689999999999986
1.7925,1,0.7925,0.62805625
1.7555,1,0.7555000000000001,0.5707802500000001
3.083333333333334,3,0.08333333333333393,0.006944444444444543
2.38,1,1.38,1.9043999999999996
2.01,1,1.0099999999999998,1.0200999999999996
3.01,2,1.0099999999999998,1.0200999999999996
1.86,1,0.8600000000000001,0.7396000000000001
3.9701666666666666,4,-0.02983333333333338,0.0008900277777777805
2.66,4,-1.3399999999999999,1.7955999999999996
3.8633333333333333,3,0.8633333333333333,0.7453444444444444
3.44,5,-1.56,2.4336
3.755833333333334,3,0.7558333333333338,0.5712840277777785
2.94,2,0.94,0.8835999999999999
4.19,7,-2.8099999999999996,7.896099999999998
2.1775,1,1.1775000000000002,1.3865062500000005
2.790833333333333,1,1.790833333333333,3.2070840277777766
1.413333333333333,1,0.4133333333333331,0.17084444444444427
1.9,1,0.8999999999999999,0.8099999999999998
2.6466666666666665,2,0.6466666666666665,0.41817777777777754
2.0283333333333333,2,0.02833333333333332,0.0008027777777777771
3.16,2,1.1600000000000001,1.3456000000000004
2.05,1,1.0499999999999998,1.1024999999999996
4.89,3,1.8899999999999997,3.572099999999999
2.0631666666666666,2,0.0631666666666666,0.0039900277777777686
3.3100000000000005,2,1.3100000000000005,1.7161000000000013
3.193333333333334,2,1.1933333333333338,1.4240444444444456
4.15,4,0.15000000000000036,0.022500000000000107
1.9891666666666665,1,0.9891666666666665,0.9784506944444442
2.305,3,-0.6949999999999998,0.48302499999999976
2.31,4,-1.69,2.8560999999999996
4.112666666666667,3,1.1126666666666667,1.2380271111111112
2.75,2,0.75,0.5625
3.43,2,1.4300000000000002,2.0449000000000006
4.3,7,-2.7,7.290000000000001
2.255,1,1.255,1.5750249999999997
2.13,2,0.1299999999999999,0.01689999999999997
3.475,2,1.475,2.175625
3.59,3,0.5899999999999999,0.34809999999999985
3.58,2,1.58,2.4964000000000004
3.9416666666666664,3,0.9416666666666664,0.8867361111111106
2.4,2,0.3999999999999999,0.15999999999999992
1.98,1,0.98,0.9603999999999999
3.01,3,0.009999999999999787,9.999999999999574e-05
3.561666666666667,4,-0.438333333333333,0.19213611111111084
2.85,2,0.8500000000000001,0.7225000000000001
3.2300000000000004,2,1.2300000000000004,1.512900000000001
2.5733333333333333,1,1.5733333333333333,2.4753777777777777
6.17,5,1.17,1.3688999999999998
4.23,2,2.2300000000000004,4.972900000000002
2.5466666666666664,3,-0.4533333333333336,0.20551111111111134
2.796666666666667,2,0.7966666666666669,0.6346777777777781
4.048,2,2.048,4.194304
3.135,2,1.1349999999999998,1.2882249999999995
3.12,2,1.12,1.2544000000000002
2.36,2,0.3599999999999999,0.1295999999999999
3.7316666666666665,3,0.7316666666666665,0.5353361111111108
2.8425,3,-0.1575000000000002,0.02480625000000006
1.56,1,0.56,0.31360000000000005
3.233333333333334,2,1.2333333333333338,1.5211111111111124
2.66,2,0.6600000000000001,0.4356000000000002
2.736666666666667,5,-2.263333333333333,5.122677777777777
5.3,3,2.3,5.289999999999999
2.493333333333333,2,0.4933333333333332,0.24337777777777764
2.6533333333333333,2,0.6533333333333333,0.4268444444444444
5.2,4,1.2000000000000002,1.4400000000000004
2.37,2,0.3700000000000001,0.13690000000000008
2.26,2,0.2599999999999998,0.06759999999999988
6.8,4,2.8,7.839999999999999
4.18,2,2.1799999999999997,4.752399999999999
2.97,6,-3.03,9.1809
3.41,3,0.41000000000000014,0.1681000000000001
2.44,2,0.43999999999999995,0.19359999999999997
3.14,2,1.1400000000000001,1.2996000000000003
1.91,1,0.9099999999999999,0.8280999999999998
6.72,3,3.7199999999999998,13.838399999999998
6.88,10,-3.12,9.7344
3.2,3,0.20000000000000018,0.04000000000000007
3.12,2,1.12,1.2544000000000002
2.74,1,1.7400000000000002,3.027600000000001
2.205,1,1.205,1.4520250000000001
3.37,2,1.37,1.8769000000000002
5.02,3,2.0199999999999996,4.080399999999998
2.764166666666666,2,0.7641666666666662,0.5839506944444438
4.53,4,0.5300000000000002,0.28090000000000026
3.8193333333333332,2,1.8193333333333332,3.3099737777777776
5.0,2,3.0,9.0
2.581666666666666,2,0.5816666666666661,0.33833611111111045
2.74,2,0.7400000000000002,0.5476000000000003
3.57,5,-1.4300000000000002,2.0449000000000006
3.44,7,-3.56,12.6736
3.15,2,1.15,1.3224999999999998
2.8579999999999997,3,-0.14200000000000035,0.0201640000000001
2.05,4,-1.9500000000000002,3.8025000000000007
1.338,2,-0.6619999999999999,0.4382439999999999
3.73,6,-2.27,5.1529
1.75,1,0.75,0.5625
2.04,1,1.04,1.0816000000000001
3.2875,2,1.2875,1.6576562500000003
6.81,1,5.81,33.756099999999996
1.43,2,-0.5700000000000001,0.3249000000000001
